2025-06-26 18:46:39,178 | REQUEST | GET /api/clients/ | URL: client-list | Duration: 0.019s | Status: 200 | User: sarah.wilson@lawfirm.com | Role: admin | IP: 127.0.0.1 | User-Agent: curl/7.84.0
2025-06-26 20:56:32,475 | REQUEST | GET /api/time-entries/ | URL: timeentry-list | Duration: 0.003s | Status: 200 | User: admin2@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 20:56:32,570 | REQUEST | GET /api/time-entries/ | URL: timeentry-list | Duration: 0.003s | Status: 200 | User: admin2@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 20:56:33,869 | REQUEST | GET /monitoring/dashboard/ | URL: monitoring-dashboard | Duration: 0.001s | Status: 401 | User: anonymous | Role: anonymous | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 20:56:33,963 | REQUEST | GET /monitoring/dashboard/ | URL: monitoring-dashboard | Duration: 0.003s | Status: 200 | User: admin@lawyer.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 20:56:34,145 | REQUEST | GET /monitoring/dashboard/ | URL: monitoring-dashboard | Duration: 0.002s | Status: 200 | User: admin@lawyer.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 20:56:34,328 | REQUEST | GET /monitoring/dashboard/ | URL: monitoring-dashboard | Duration: 0.002s | Status: 200 | User: admin@lawyer.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 20:56:34,509 | REQUEST | GET /monitoring/dashboard/ | URL: monitoring-dashboard | Duration: 0.001s | Status: 403 | User: regular@lawyer.com | Role: lawyer | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 20:56:34,692 | REQUEST | GET /monitoring/dashboard/ | URL: monitoring-dashboard | Duration: 0.001s | Status: 401 | User: anonymous | Role: anonymous | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 20:56:35,782 | REQUEST | GET /monitoring/dashboard/ | URL: monitoring-dashboard | Duration: 0.002s | Status: 200 | User: admin@lawyer.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 20:56:35,974 | REQUEST | POST /auth/login/ | URL: token_obtain_pair | Duration: 0.093s | Status: 400 | User: anonymous | Role: anonymous | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 20:56:36,156 | REQUEST | POST /auth/login/ | URL: token_obtain_pair | Duration: 0.092s | Status: 200 | User: anonymous | Role: anonymous | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 20:56:36,347 | REQUEST | POST /auth/login/ | URL: token_obtain_pair | Duration: 0.099s | Status: 200 | User: anonymous | Role: anonymous | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 20:56:36,350 | REQUEST | POST /auth/logout/ | URL: logout | Duration: 0.002s | Status: 200 | User: anonymous | Role: anonymous | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 20:57:00,183 | REQUEST | POST /auth/login/ | URL: token_obtain_pair | Duration: 0.099s | Status: 400 | User: anonymous | Role: anonymous | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 20:57:00,428 | REQUEST | POST /auth/login/ | URL: token_obtain_pair | Duration: 0.132s | Status: 200 | User: anonymous | Role: anonymous | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 20:57:00,618 | REQUEST | POST /auth/login/ | URL: token_obtain_pair | Duration: 0.097s | Status: 200 | User: anonymous | Role: anonymous | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 20:57:00,623 | REQUEST | POST /auth/logout/ | URL: logout | Duration: 0.004s | Status: 200 | User: anonymous | Role: anonymous | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 20:57:38,118 | REQUEST | GET /monitoring/dashboard/ | URL: monitoring-dashboard | Duration: 0.002s | Status: 401 | User: anonymous | Role: anonymous | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 20:57:38,215 | REQUEST | GET /monitoring/dashboard/ | URL: monitoring-dashboard | Duration: 0.003s | Status: 200 | User: admin@lawyer.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 20:57:38,405 | REQUEST | GET /monitoring/dashboard/ | URL: monitoring-dashboard | Duration: 0.002s | Status: 200 | User: admin@lawyer.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 20:57:38,594 | REQUEST | GET /monitoring/dashboard/ | URL: monitoring-dashboard | Duration: 0.004s | Status: 200 | User: admin@lawyer.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 20:57:38,776 | REQUEST | GET /monitoring/dashboard/ | URL: monitoring-dashboard | Duration: 0.001s | Status: 403 | User: regular@lawyer.com | Role: lawyer | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 20:57:38,957 | REQUEST | GET /monitoring/dashboard/ | URL: monitoring-dashboard | Duration: 0.001s | Status: 401 | User: anonymous | Role: anonymous | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 20:57:40,043 | REQUEST | GET /monitoring/dashboard/ | URL: monitoring-dashboard | Duration: 0.002s | Status: 200 | User: admin@lawyer.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 21:05:27,368 | REQUEST | POST /auth/login/ | URL: token_obtain_pair | Duration: 0.098s | Status: 400 | User: anonymous | Role: anonymous | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 21:05:27,592 | REQUEST | POST /auth/login/ | URL: token_obtain_pair | Duration: 0.128s | Status: 200 | User: anonymous | Role: anonymous | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 21:05:27,776 | REQUEST | POST /auth/login/ | URL: token_obtain_pair | Duration: 0.092s | Status: 200 | User: anonymous | Role: anonymous | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 21:05:27,779 | REQUEST | POST /auth/logout/ | URL: logout | Duration: 0.002s | Status: 200 | User: anonymous | Role: anonymous | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 21:05:28,467 | REQUEST | GET /monitoring/dashboard/ | URL: monitoring-dashboard | Duration: 0.001s | Status: 401 | User: anonymous | Role: anonymous | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 21:05:28,560 | REQUEST | GET /monitoring/dashboard/ | URL: monitoring-dashboard | Duration: 0.003s | Status: 200 | User: admin@lawyer.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 21:05:28,743 | REQUEST | GET /monitoring/dashboard/ | URL: monitoring-dashboard | Duration: 0.002s | Status: 200 | User: admin@lawyer.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 21:05:28,925 | REQUEST | GET /monitoring/dashboard/ | URL: monitoring-dashboard | Duration: 0.002s | Status: 200 | User: admin@lawyer.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 21:05:29,106 | REQUEST | GET /monitoring/dashboard/ | URL: monitoring-dashboard | Duration: 0.001s | Status: 403 | User: regular@lawyer.com | Role: lawyer | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 21:05:29,286 | REQUEST | GET /monitoring/dashboard/ | URL: monitoring-dashboard | Duration: 0.001s | Status: 401 | User: anonymous | Role: anonymous | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 21:05:30,013 | REQUEST | GET /monitoring/dashboard/ | URL: monitoring-dashboard | Duration: 0.002s | Status: 200 | User: admin@lawyer.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 21:05:30,378 | REQUEST | GET /monitoring/dashboard/ | URL: monitoring-dashboard | Duration: 0.002s | Status: 200 | User: admin@lawyer.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 21:12:46,332 | REQUEST | POST /auth/login/ | URL: token_obtain_pair | Duration: 0.123s | Status: 400 | User: anonymous | Role: anonymous | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 21:12:46,541 | REQUEST | POST /auth/login/ | URL: token_obtain_pair | Duration: 0.116s | Status: 200 | User: anonymous | Role: anonymous | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 21:12:46,724 | REQUEST | POST /auth/login/ | URL: token_obtain_pair | Duration: 0.092s | Status: 200 | User: anonymous | Role: anonymous | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 21:12:46,727 | REQUEST | POST /auth/logout/ | URL: logout | Duration: 0.002s | Status: 200 | User: anonymous | Role: anonymous | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 21:12:47,369 | REQUEST | GET /monitoring/dashboard/ | URL: monitoring-dashboard | Duration: 0.001s | Status: 401 | User: anonymous | Role: anonymous | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 21:12:47,463 | REQUEST | GET /monitoring/dashboard/ | URL: monitoring-dashboard | Duration: 0.004s | Status: 200 | User: admin@lawyer.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 21:12:47,646 | REQUEST | GET /monitoring/dashboard/ | URL: monitoring-dashboard | Duration: 0.002s | Status: 200 | User: admin@lawyer.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 21:12:47,829 | REQUEST | GET /monitoring/dashboard/ | URL: monitoring-dashboard | Duration: 0.002s | Status: 200 | User: admin@lawyer.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 21:12:48,013 | REQUEST | GET /monitoring/dashboard/ | URL: monitoring-dashboard | Duration: 0.001s | Status: 403 | User: regular@lawyer.com | Role: lawyer | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 21:12:48,234 | REQUEST | GET /monitoring/dashboard/ | URL: monitoring-dashboard | Duration: 0.001s | Status: 401 | User: anonymous | Role: anonymous | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 21:12:48,963 | REQUEST | GET /monitoring/dashboard/ | URL: monitoring-dashboard | Duration: 0.002s | Status: 200 | User: admin@lawyer.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 21:12:49,145 | REQUEST | GET /monitoring/dashboard/ | URL: monitoring-dashboard | Duration: 0.002s | Status: 200 | User: admin@lawyer.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 21:12:49,146 | REQUEST | GET /monitoring/dashboard/ | URL: monitoring-dashboard | Duration: 0.000s | Status: 403 | User: regular@lawyer.com | Role: lawyer | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 21:12:49,327 | REQUEST | GET /monitoring/dashboard/ | URL: monitoring-dashboard | Duration: 0.002s | Status: 200 | User: admin@lawyer.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 21:17:34,862 | REQUEST | POST /auth/login/ | URL: token_obtain_pair | Duration: 0.100s | Status: 400 | User: anonymous | Role: anonymous | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 21:17:35,068 | REQUEST | POST /auth/login/ | URL: token_obtain_pair | Duration: 0.114s | Status: 200 | User: anonymous | Role: anonymous | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 21:17:35,256 | REQUEST | POST /auth/login/ | URL: token_obtain_pair | Duration: 0.096s | Status: 200 | User: anonymous | Role: anonymous | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 21:17:35,258 | REQUEST | POST /auth/logout/ | URL: logout | Duration: 0.002s | Status: 200 | User: anonymous | Role: anonymous | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 21:17:35,900 | REQUEST | GET /monitoring/dashboard/ | URL: monitoring-dashboard | Duration: 0.001s | Status: 401 | User: anonymous | Role: anonymous | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 21:17:35,994 | REQUEST | GET /monitoring/dashboard/ | URL: monitoring-dashboard | Duration: 0.004s | Status: 200 | User: admin@lawyer.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 21:17:36,177 | REQUEST | GET /monitoring/dashboard/ | URL: monitoring-dashboard | Duration: 0.002s | Status: 200 | User: admin@lawyer.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 21:17:36,361 | REQUEST | GET /monitoring/dashboard/ | URL: monitoring-dashboard | Duration: 0.002s | Status: 200 | User: admin@lawyer.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 21:17:36,552 | REQUEST | GET /monitoring/dashboard/ | URL: monitoring-dashboard | Duration: 0.001s | Status: 403 | User: regular@lawyer.com | Role: lawyer | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 21:17:37,048 | REQUEST | GET /monitoring/dashboard/ | URL: monitoring-dashboard | Duration: 0.001s | Status: 401 | User: anonymous | Role: anonymous | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 21:17:37,787 | REQUEST | GET /monitoring/dashboard/ | URL: monitoring-dashboard | Duration: 0.002s | Status: 200 | User: admin@lawyer.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 21:17:37,970 | REQUEST | GET /monitoring/dashboard/ | URL: monitoring-dashboard | Duration: 0.002s | Status: 200 | User: admin@lawyer.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 21:17:37,971 | REQUEST | GET /monitoring/dashboard/ | URL: monitoring-dashboard | Duration: 0.000s | Status: 403 | User: regular@lawyer.com | Role: lawyer | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 21:17:38,159 | REQUEST | GET /monitoring/dashboard/ | URL: monitoring-dashboard | Duration: 0.002s | Status: 200 | User: admin@lawyer.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 21:31:55,685 | REQUEST | POST /auth/login/ | URL: token_obtain_pair | Duration: 0.100s | Status: 400 | User: anonymous | Role: anonymous | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 21:31:55,903 | REQUEST | POST /auth/login/ | URL: token_obtain_pair | Duration: 0.123s | Status: 200 | User: anonymous | Role: anonymous | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 21:31:56,086 | REQUEST | POST /auth/login/ | URL: token_obtain_pair | Duration: 0.092s | Status: 200 | User: anonymous | Role: anonymous | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 21:31:56,089 | REQUEST | POST /auth/logout/ | URL: logout | Duration: 0.002s | Status: 200 | User: anonymous | Role: anonymous | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 21:31:56,728 | REQUEST | GET /monitoring/dashboard/ | URL: monitoring-dashboard | Duration: 0.001s | Status: 401 | User: anonymous | Role: anonymous | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 21:31:56,823 | REQUEST | GET /monitoring/dashboard/ | URL: monitoring-dashboard | Duration: 0.004s | Status: 200 | User: admin@lawyer.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 21:31:57,006 | REQUEST | GET /monitoring/dashboard/ | URL: monitoring-dashboard | Duration: 0.002s | Status: 200 | User: admin@lawyer.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 21:31:57,188 | REQUEST | GET /monitoring/dashboard/ | URL: monitoring-dashboard | Duration: 0.002s | Status: 200 | User: admin@lawyer.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 21:31:57,368 | REQUEST | GET /monitoring/dashboard/ | URL: monitoring-dashboard | Duration: 0.001s | Status: 403 | User: regular@lawyer.com | Role: lawyer | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 21:31:57,548 | REQUEST | GET /monitoring/dashboard/ | URL: monitoring-dashboard | Duration: 0.001s | Status: 401 | User: anonymous | Role: anonymous | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 21:31:57,736 | REQUEST | GET /monitoring/dashboard/ | URL: monitoring-dashboard | Duration: 0.002s | Status: 200 | User: admin@lawyer.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 21:31:57,918 | REQUEST | GET /monitoring/dashboard/ | URL: monitoring-dashboard | Duration: 0.002s | Status: 200 | User: admin@lawyer.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 21:31:57,919 | REQUEST | GET /monitoring/dashboard/ | URL: monitoring-dashboard | Duration: 0.000s | Status: 403 | User: regular@lawyer.com | Role: lawyer | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 21:31:58,102 | REQUEST | GET /monitoring/dashboard/ | URL: monitoring-dashboard | Duration: 0.002s | Status: 200 | User: admin@lawyer.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 21:32:32,876 | REQUEST | POST /auth/login/ | URL: token_obtain_pair | Duration: 0.140s | Status: 200 | User: anonymous | Role: anonymous | IP: 127.0.0.1 | User-Agent: PostmanRuntime/7.37.3
2025-06-26 21:32:37,890 | REQUEST | GET /auth/current-user/ | URL: current_user | Duration: 0.009s | Status: 200 | User: sarah.wilson@lawfirm.com | Role: admin | IP: 127.0.0.1 | User-Agent: PostmanRuntime/7.37.3
2025-06-26 21:33:51,144 | REQUEST | GET /auth/login/ | URL: token_obtain_pair | Duration: 0.044s | Status: 405 | User: anonymous | Role: anonymous | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.
2025-06-26 21:34:18,139 | REQUEST | POST /auth/login/ | URL: token_obtain_pair | Duration: 0.122s | Status: 200 | User: anonymous | Role: anonymous | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.
2025-06-26 21:34:50,852 | REQUEST | GET /auth/current-user/ | URL: current_user | Duration: 0.014s | Status: 401 | User: anonymous | Role: anonymous | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.
2025-06-26 21:35:19,946 | REQUEST | GET /api/clients/ | URL: client-list | Duration: 0.028s | Status: 200 | User: sarah.wilson@lawfirm.com | Role: admin | IP: 127.0.0.1 | User-Agent: PostmanRuntime/7.37.3
2025-06-26 21:35:34,813 | REQUEST | POST /api/clients/ | URL: client-list | Duration: 0.019s | Status: 201 | User: sarah.wilson@lawfirm.com | Role: admin | IP: 127.0.0.1 | User-Agent: PostmanRuntime/7.37.3
2025-06-26 21:35:42,075 | REQUEST | GET /api/clients/11/ | URL: client-detail | Duration: 0.011s | Status: 200 | User: sarah.wilson@lawfirm.com | Role: admin | IP: 127.0.0.1 | User-Agent: PostmanRuntime/7.37.3
2025-06-26 21:35:48,178 | REQUEST | GET /api/clients/11/mandates/ | URL: client-mandates | Duration: 0.028s | Status: 200 | User: sarah.wilson@lawfirm.com | Role: admin | IP: 127.0.0.1 | User-Agent: PostmanRuntime/7.37.3
2025-06-26 21:35:54,237 | REQUEST | GET /api/lawyers/ | URL: lawyer-list | Duration: 0.020s | Status: 200 | User: sarah.wilson@lawfirm.com | Role: admin | IP: 127.0.0.1 | User-Agent: PostmanRuntime/7.37.3
2025-06-26 21:36:03,230 | REQUEST | GET /api/lawyers/13/monthly_billing/ | URL: lawyer-monthly-billing | Duration: 0.015s | Status: 200 | User: sarah.wilson@lawfirm.com | Role: admin | IP: 127.0.0.1 | User-Agent: PostmanRuntime/7.37.3
2025-06-26 21:36:18,169 | REQUEST | GET /api/mandates/ | URL: mandate-list | Duration: 0.021s | Status: 200 | User: sarah.wilson@lawfirm.com | Role: admin | IP: 127.0.0.1 | User-Agent: PostmanRuntime/7.37.3
2025-06-26 21:38:33,730 | REQUEST | POST /auth/login/ | URL: token_obtain_pair | Duration: 0.094s | Status: 400 | User: anonymous | Role: anonymous | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 21:38:34,020 | REQUEST | POST /auth/login/ | URL: token_obtain_pair | Duration: 0.111s | Status: 200 | User: anonymous | Role: anonymous | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 21:38:34,226 | REQUEST | GET /auth/profile/ | URL: user_profile | Duration: 0.001s | Status: 401 | User: anonymous | Role: anonymous | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 21:38:34,228 | REQUEST | GET /auth/profile/ | URL: user_profile | Duration: 0.002s | Status: 200 | User: lawyer@test.com | Role: lawyer | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 21:38:34,408 | REQUEST | POST /auth/register/ | URL: user_register | Duration: 0.001s | Status: 401 | User: anonymous | Role: anonymous | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 21:38:34,409 | REQUEST | POST /auth/register/ | URL: user_register | Duration: 0.000s | Status: 403 | User: lawyer@test.com | Role: lawyer | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 21:38:34,507 | REQUEST | POST /auth/register/ | URL: user_register | Duration: 0.098s | Status: 201 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 21:38:34,690 | REQUEST | POST /api/clients/ | URL: client-list | Duration: 0.001s | Status: 403 | User: lawyer@test.com | Role: lawyer | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 21:38:34,692 | REQUEST | POST /api/clients/ | URL: client-list | Duration: 0.002s | Status: 201 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 21:38:34,872 | REQUEST | GET /api/mandates/ | URL: mandate-list | Duration: 0.001s | Status: 401 | User: anonymous | Role: anonymous | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 21:38:34,877 | REQUEST | GET /api/mandates/ | URL: mandate-list | Duration: 0.005s | Status: 200 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 21:38:34,879 | REQUEST | GET /api/mandates/ | URL: mandate-list | Duration: 0.002s | Status: 200 | User: lawyer@test.com | Role: lawyer | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 21:38:35,062 | REQUEST | GET /api/time-entries/ | URL: timeentry-list | Duration: 0.003s | Status: 200 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 21:38:35,064 | REQUEST | GET /api/time-entries/ | URL: timeentry-list | Duration: 0.001s | Status: 200 | User: lawyer@test.com | Role: lawyer | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 21:38:35,251 | REQUEST | POST /api/time-entries/ | URL: timeentry-list | Duration: 0.002s | Status: 201 | User: lawyer@test.com | Role: lawyer | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 21:38:35,614 | REQUEST | GET /api/clients/1/mandates/ | URL: client-mandates | Duration: 0.004s | Status: 200 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 21:38:35,708 | REQUEST | POST /api/clients/ | URL: client-list | Duration: 0.002s | Status: 201 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 21:38:35,800 | REQUEST | DELETE /api/clients/1/ | URL: client-detail | Duration: 0.002s | Status: 204 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 21:38:35,892 | REQUEST | GET /api/clients/1/ | URL: client-detail | Duration: 0.001s | Status: 200 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 21:38:35,984 | REQUEST | GET /api/clients/ | URL: client-list | Duration: 0.002s | Status: 200 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 21:38:36,080 | REQUEST | PATCH /api/clients/1/ | URL: client-detail | Duration: 0.004s | Status: 200 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 21:38:36,172 | REQUEST | POST /api/lawyers/ | URL: lawyer-list | Duration: 0.002s | Status: 201 | User: admin2@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 21:38:36,265 | REQUEST | GET /api/lawyers/ | URL: lawyer-list | Duration: 0.002s | Status: 200 | User: admin2@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 21:38:36,363 | REQUEST | GET /api/lawyers/1/monthly_billing/ | URL: lawyer-monthly-billing | Duration: 0.002s | Status: 200 | User: admin2@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 21:38:36,461 | REQUEST | POST /api/mandates/ | URL: mandate-list | Duration: 0.004s | Status: 201 | User: admin3@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 21:38:36,560 | REQUEST | GET /api/mandates/ | URL: mandate-list | Duration: 0.007s | Status: 200 | User: admin3@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 21:38:36,658 | REQUEST | GET /api/mandates/1/summary/ | URL: mandate-summary | Duration: 0.004s | Status: 200 | User: admin3@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 21:38:36,753 | REQUEST | POST /api/time-entries/ | URL: timeentry-list | Duration: 0.002s | Status: 201 | User: admin4@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 21:38:36,846 | REQUEST | GET /api/time-entries/ | URL: timeentry-list | Duration: 0.002s | Status: 200 | User: admin4@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 21:38:36,941 | REQUEST | GET /api/time-entries/ | URL: timeentry-list | Duration: 0.004s | Status: 200 | User: admin4@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 21:38:37,034 | REQUEST | POST /api/time-entries/ | URL: timeentry-list | Duration: 0.002s | Status: 400 | User: admin4@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 21:38:37,126 | REQUEST | GET /api/clients/ | URL: client-list | Duration: 0.002s | Status: 200 | User: admin4@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 21:38:37,128 | REQUEST | GET /api/clients/ | URL: client-list | Duration: 0.001s | Status: 200 | User: admin4@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 21:38:37,220 | REQUEST | GET /api/lawyers/ | URL: lawyer-list | Duration: 0.002s | Status: 200 | User: admin3@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 21:38:37,313 | REQUEST | GET /api/lawyers/ | URL: lawyer-list | Duration: 0.002s | Status: 200 | User: admin3@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 21:38:37,315 | REQUEST | GET /api/lawyers/ | URL: lawyer-list | Duration: 0.002s | Status: 200 | User: admin3@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 21:38:37,409 | REQUEST | GET /api/mandates/ | URL: mandate-list | Duration: 0.004s | Status: 200 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 21:38:37,506 | REQUEST | GET /api/mandates/ | URL: mandate-list | Duration: 0.006s | Status: 200 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 21:38:37,600 | REQUEST | GET /api/mandates/ | URL: mandate-list | Duration: 0.004s | Status: 200 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 21:38:37,606 | REQUEST | GET /api/mandates/ | URL: mandate-list | Duration: 0.005s | Status: 200 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 21:38:37,704 | REQUEST | GET /api/mandates/ | URL: mandate-list | Duration: 0.006s | Status: 200 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
2025-06-26 21:38:37,710 | REQUEST | GET /api/mandates/ | URL: mandate-list | Duration: 0.006s | Status: 200 | User: admin@test.com | Role: admin | IP: 127.0.0.1 | User-Agent: unknown
